Frequencia,Amplitud
250.73511,0.51264927
250.74299,28.031111
250.75087,30.80004
250.75874,21.329221
250.76662,13.058838
250.7745,34.927529
250.78238,85.315192
250.79025,14.966108
250.79813,31.203991
250.80601,3.979991
250.81389,35.048621
250.82176,72.334443
250.82964,16.012775
250.83752,1.5121871
250.8454,14.911586
250.85327,18.399181
250.86115,8.0857017
250.86903,17.154208
250.87691,57.92714
250.88478,11.512848
250.89266,5.0910118
250.90054,40.225489
250.90842,10.911472
250.9163,31.275871
250.92417,8.7613591
250.93205,39.588769
250.93993,64.354186
250.94781,100.49174
250.95568,9.934569
250.96356,34.814906
250.97144,102.60421
250.97932,6.7392189
250.98719,55.050579
250.99507,68.013303
251.00295,551.68547
251.01083,62.665903
251.0187,26.843723
251.02658,43.64354
251.03446,36.977683
251.04234,1704.8507
251.05021,1282.3
251.05809,95.194705
251.06597,630.42467
251.07385,237.52641
251.08172,9.2169855
251.0896,16.13884
251.09748,173.68507
251.10536,11.722058
251.11323,1.9808341
251.12111,8.6889928
251.12899,47.838082
251.13687,15.935113
251.14474,101.51399
251.15262,64.630051
251.1605,25.636735
251.16838,73.075079
251.17625,38.205595
251.18413,45.316165
251.19201,1.4551071
251.19989,14.784322
251.20777,78.290295
251.21564,101.83629
251.22352,2.8962174
251.2314,58.296886
251.23928,1.2300636
251.24715,9.0955234
251.25503,17.747502
251.26291,71.657343
251.27079,3.8705526
251.27866,12.605245
251.28654,0.86013357
251.29442,115.1068
251.3023,114.75007
251.31017,99.95898
251.31805,14.95756
251.32593,0.6764737
251.33381,12.757738
251.34168,58.199449
251.34956,35.003425
251.35744,21.344865
251.36532,70.520331
251.37319,21.138181
251.38107,38.512116
251.38895,44.39365
251.39683,20.984334
251.4047,5.2493556
251.41258,15.991323
251.42046,76.815988
251.42834,101.12829
251.43621,4.1432577
251.44409,9.9450758
251.45197,86.279338
251.45985,12.689048
251.46772,20.850538
251.4756,38.972606
251.48348,20.069916
251.49136,77.036462
251.49924,4.9906467
251.50711,16.307029
251.51499,43.047854
251.52287,12.12989
251.53075,30.520716
251.53862,26.730833
251.5465,6.6737712
251.55438,21.442165
251.56226,14.45963
251.57013,36.69265
251.57801,7.5971989
251.58589,25.553801
251.59377,40.55564
251.60164,4.0112097
251.60952,23.117846
251.6174,3.9787579
251.62528,55.479941
251.63315,17.038413
251.64103,12.541015
251.64891,19.593507
251.65679,0.32570793
251.66466,52.244102
251.67254,16.293997
251.68042,4.4438086
251.6883,37.736511
251.69617,12.472041
251.70405,18.807639
251.71193,7.6408688
251.71981,105.27567
251.72768,55.194605
251.73556,70.346669
251.74344,1.8588548
251.75132,85.875152
251.75919,36.781672
251.76707,11.583073
251.77495,96.606179
251.78283,1.239188
251.79071,31.981041
251.79858,66.00542
251.80646,9.2815796
251.81434,6.8429142
251.82222,5.7956298
251.83009,7.121641
251.83797,11.163765
251.84585,8.3897725
251.85373,0.17400498
251.8616,8.9897487
251.86948,19.057688
251.87736,14.066339
251.88524,5.0611874
251.89311,19.787564
251.90099,1.3402467
251.90887,21.154351
251.91675,0.2293647
251.92462,7.3471716
251.9325,1.4397718
251.94038,19.628643
251.94826,35.812026
251.95613,23.077753
251.96401,44.303939
251.97189,12.837982
251.97977,98.567098
251.98764,13.177637
251.99552,0.83467978
252.0034,13.786062
252.01128,1.2735418
252.01915,36.396212
252.02703,20.266188
252.03491,77.3938
252.04279,33.828832
252.05066,45.337143
252.05854,3.4932686
252.06642,5.1167078
252.0743,6.815117
252.08218,3.5288674
252.09005,8.9527428
252.09793,43.082822
252.10581,6.952641
252.11369,29.7245
252.12156,64.047594
252.12944,27.818827
252.13732,78.108978
252.1452,37.61814
252.15307,2.1194122
252.16095,27.290343
252.16883,75.531049
252.17671,91.002857
252.18458,5.8611029
252.19246,19.376665
252.20034,4.8979416
252.20822,21.281311
252.21609,13.105579
252.22397,0.57403992
252.23185,39.332026
252.23973,0.65547382
252.2476,17.578891
252.25548,23.650932
252.26336,122.8478
252.27124,17.358839
252.27911,44.041883
252.28699,46.857765
252.29487,7.9723778
252.30275,101.73945
252.31062,3.4514961
252.3185,75.61232
252.32638,18.613446
252.33426,6.2694055
252.34213,27.736469
252.35001,16.297441
252.35789,4.3067593
252.36577,13.414085
252.37365,4.3261377
252.38152,38.962814
252.3894,118.39041
252.39728,25.907567
252.40516,32.512409
252.41303,4.0109184
252.42091,17.376232
252.42879,37.231888
252.43667,73.544772
252.44454,12.549888
252.45242,17.407579
252.4603,38.593934
252.46818,46.516595
252.47605,11.939072
252.48393,4.0174876
252.49181,73.963023
252.49969,8.4374292
252.50756,45.580928
252.51544,193.56969
252.52332,37.771994
252.5312,9.863079
252.53907,38.021675
252.54695,130.76192
252.55483,83.761572
252.56271,132.90817
252.57058,19.043063
252.57846,33.331516
252.58634,18.137597
252.59422,6.36867
252.60209,94.702258
252.60997,220.30397
252.61785,123.95969
252.62573,13.116338
252.6336,33.477123
252.64148,65.089812
252.64936,8.8645745
252.65724,13.787848
252.66512,8.0827005
252.67299,1.473271
252.68087,57.885289
252.68875,122.60087
252.69663,8.959558
252.7045,2.3753125
252.71238,110.66823
252.72026,25.228864
252.72814,29.342532
252.73601,82.706681
252.74389,54.407269
252.75177,62.531976
252.75965,55.177138
252.76752,59.316503
252.7754,23.539797
252.78328,6.807448
252.79116,18.643229
252.79903,16.174926
252.80691,43.350734
252.81479,57.044007
252.82267,144.61032
252.83054,29.754839
252.83842,48.053858
252.8463,12.725331
252.85418,51.923373
252.86205,27.321665
252.86993,10.798842
252.87781,2.2150251
252.88569,7.0973582
252.89356,103.78923
252.90144,14.991912
252.90932,32.03773
252.9172,22.894978
252.92507,3.1546216
252.93295,30.615748
252.94083,6.0577865
252.94871,28.307947
252.95659,12.283422
252.96446,4.6644124
252.97234,7.3934188
252.98022,40.19366
252.9881,82.296739
252.99597,28.690614
253.00385,0.5016631
253.01173,16.447173
253.01961,21.097913
253.02748,18.081556
253.03536,2.7188984
253.04324,48.7729
253.05112,16.677276
253.05899,105.65932
253.06687,77.755159
253.07475,3.5129406
253.08263,4.6380608
253.0905,15.332296
253.09838,53.850822
253.10626,10.674142
253.11414,8.4259686
253.12201,139.83247
253.12989,24.127366
253.13777,2.5983812
253.14565,21.25765
253.15352,22.938116
253.1614,52.519254
253.16928,33.721717
253.17716,16.645074
253.18503,57.841815
253.19291,21.995682
253.20079,51.503232
253.20867,58.201854
253.21654,4.5516245
253.22442,7.1561117
253.2323,2.0165508
253.24018,0.53450565
253.24806,6.0312236
253.25593,11.460427
253.26381,40.24492
253.27169,40.030749
253.27957,13.522004
253.28744,32.946968
253.29532,64.637532
253.3032,7.5565098
253.31108,0.14662025
253.31895,2.6530357
253.32683,4.2958996
253.33471,35.014059
253.34259,8.2815813
253.35046,20.00563
253.35834,14.975044
253.36622,67.839477
253.3741,38.630022
253.38197,21.011302
253.38985,43.658206
253.39773,62.41979
253.40561,51.806917
253.41348,33.253338
253.42136,11.336776
253.42924,67.096418
253.43712,65.33073
253.44499,24.721388
253.45287,4.4071297
253.46075,12.25274
253.46863,21.617547
253.4765,40.22628
253.48438,20.526876
253.49226,15.816969
253.50014,5.972044
253.50801,33.449798
253.51589,105.11244
253.52377,0.28707221
253.53165,23.203005
253.53953,43.716814
253.5474,1.9337025
253.55528,23.679838
253.56316,15.766826
253.57104,24.210517
253.57891,0.1511337
253.58679,32.495501
253.59467,16.151927
253.60255,36.099318
253.61042,10.120867
253.6183,3.351087
253.62618,8.335539
253.63406,12.705576
253.64193,18.582081
253.64981,9.8991219
253.65769,127.01672
253.66557,58.356373
253.67344,5.1431802
253.68132,41.389835
253.6892,32.188768
253.69708,47.463803
253.70495,12.469858
253.71283,30.528982
253.72071,36.047686
253.72859,44.785358
253.73646,63.920886
253.74434,2.0170923
253.75222,10.955788
253.7601,12.865386
253.76797,3.7903421
253.77585,159.52906
253.78373,1.6102397
253.79161,12.023431
253.79948,45.441897
253.80736,6.642539
253.81524,22.161326
253.82312,10.540766
253.831,5.3347636
253.83887,5.2530365
253.84675,31.541291
253.85463,4.1109502
253.86251,3.5710792
253.87038,10.30011
253.87826,17.928948
253.88614,32.353727
253.89402,45.812009
253.90189,3.5674418
253.90977,15.277877
253.91765,6.0447032
253.92553,50.018943
253.9334,1.837007
253.94128,0.8121897
253.94916,61.473482
253.95704,29.630604
253.96491,16.558258
253.97279,16.662581
253.98067,19.367863
253.98855,49.305517
253.99642,23.00446
254.0043,2.2028357
254.01218,18.776431
254.02006,46.115837
254.02793,16.00649
254.03581,21.178396
254.04369,4.3369463
254.05157,29.402855
254.05944,16.462773
254.06732,6.1540263
254.0752,18.234065
254.08308,7.8445115
254.09095,35.118285
254.09883,10.999571
254.10671,0.10274825
254.11459,21.336093
254.12247,44.021565
254.13034,17.22671
254.13822,46.23822
254.1461,40.839261
254.15398,32.209203
254.16185,53.448544
254.16973,10.410659
254.17761,70.244474
254.18549,50.415864
254.19336,12.066281
254.20124,19.408179
254.20912,91.125281
254.217,5.1745555
254.22487,20.721051
254.23275,55.467232
254.24063,1.9606963
254.24851,25.954844
254.25638,5.958457
254.26426,9.6540834
254.27214,15.51
254.28002,59.660022
254.28789,26.05413
254.29577,41.554205
254.30365,48.076653
254.31153,7.1559731
254.3194,6.9586976
254.32728,31.063504
254.33516,98.109997
254.34304,119.94449
254.35091,78.884855
254.35879,14.772595
254.36667,4.2401008
254.37455,121.63941
254.38242,31.891671
254.3903,64.006147
254.39818,45.680947
254.40606,19.588973
254.41394,42.908361
254.42181,65.048325
254.42969,47.208461
254.43757,80.98605
254.44545,34.808699
254.45332,50.459574
254.4612,89.915527
254.46908,38.8563
254.47696,28.967754
254.48483,88.441588
254.49271,11.319587
254.50059,10.230036
254.50847,62.727333
254.51634,31.85917
254.52422,35.311745
254.5321,0.60459531
254.53998,14.341733
254.54785,12.667267
254.55573,38.312574
254.56361,39.111263
254.57149,9.3159639
254.57936,67.357071
254.58724,70.224666
254.59512,20.799526
254.603,32.27061
254.61087,21.815212
254.61875,19.918007
254.62663,144.47249
254.63451,57.975112
254.64238,11.317539
254.65026,51.203883
254.65814,18.639659
254.66602,38.305961
254.67389,11.377366
254.68177,49.621935
254.68965,11.734846
254.69753,52.263691
254.70541,5.6461557
254.71328,23.001834
254.72116,4.5424849
254.72904,8.8796515
254.73692,112.81154
254.74479,37.384337
254.75267,91.994946
254.76055,5.2677146
254.76843,5.4806928
254.7763,34.803293
254.78418,32.138503
254.79206,15.681227
254.79994,3.3363364
254.80781,13.976552
254.81569,24.859947
254.82357,112.2477
254.83145,67.201778
254.83932,108.98906
254.8472,89.724342
254.85508,23.657444
254.86296,98.849403
254.87083,23.99863
254.87871,0.16451753
254.88659,1.3223897
254.89447,63.00635
254.90234,41.58086
254.91022,32.395062
254.9181,15.792402
254.92598,15.47881
254.93385,62.901066
254.94173,31.438081
254.94961,45.239717
254.95749,171.22004
254.96537,40.135574
254.97324,53.222641
254.98112,10.202458
254.989,4.8171246
254.99688,20.853226
255.00475,18.318228
255.01263,19.310738
255.02051,48.278442
255.02839,36.493671
255.03626,0.44316136
255.04414,18.351601
255.05202,2.8273671
255.0599,15.630477
255.06777,34.705511
255.07565,82.010669
255.08353,9.4511309
255.09141,57.272892
255.09928,7.698549
255.10716,78.781375
255.11504,38.198988
255.12292,28.722217
255.13079,10.762026
255.13867,0.56096315
255.14655,57.139443
255.15443,29.115213
255.1623,8.5211949
255.17018,54.016268
255.17806,4.1184168
255.18594,22.795969
255.19381,29.048784
255.20169,11.840404
255.20957,41.682726
255.21745,92.296824
255.22532,1.291808
255.2332,13.43909
255.24108,30.023361
255.24896,21.007789
255.25684,49.532563
255.26471,29.867566
255.27259,36.01456
255.28047,86.154438
255.28835,80.482192
255.29622,33.642903
255.3041,81.788315
255.31198,49.928667
255.31986,10.809849
255.32773,60.077106
255.33561,93.315614
255.34349,76.780304
255.35137,16.947662
255.35924,194.86105
255.36712,59.656613
255.375,59.616111
255.38288,50.568114
255.39075,22.707347
255.39863,67.19395
255.40651,29.92394
255.41439,6.0096412
255.42226,19.606284
255.43014,16.986647
255.43802,15.294883
255.4459,12.484501
255.45377,24.973445
255.46165,64.602971
255.46953,35.594488
255.47741,3.1272
255.48528,4.9958227
255.49316,12.742236
255.50104,208.9138
255.50892,206.99509
255.51679,541.50441
255.52467,81.255692
255.53255,48.029991
255.54043,37.522667
255.54831,104.63659
255.55618,340.874
255.56406,12.771317
255.57194,137.26939
255.57982,38.114632
255.58769,68.819309
255.59557,172.1936
255.60345,292.40401
255.61133,23.787584
255.6192,209.12457
255.62708,430.56116
255.63496,54.517886
255.64284,69.375418
255.65071,149.56501
255.65859,71.554143
255.66647,156.8253
255.67435,42.62142
255.68222,456.17186
255.6901,128.64955
255.69798,526.33937
255.70586,650.17669
255.71373,103.00143
255.72161,68.533465
255.72949,898.99869
255.73737,250.9908
255.74524,147.4336
255.75312,283.49597
255.761,1016.2085
255.76888,48.35395
255.77675,63.257295
255.78463,26.922297
255.79251,34.714533
255.80039,17.555409
255.80826,153.66823
255.81614,59.707783
255.82402,20.29242
255.8319,26.726616
255.83978,90.117769
255.84765,50.268937
255.85553,363.07761
255.86341,142.39684
255.87129,37.093379
255.87916,332.11529
255.88704,1916.6347
255.89492,37.435581
255.9028,140.12457
255.91067,21.778091
255.91855,56.241172
255.92643,265.06713
255.93431,79.881354
255.94218,270.41103
255.95006,64.390759
255.95794,4.8455547
255.96582,36.711047
255.97369,24.471391
255.98157,106.95857
255.98945,59.99365
255.99733,33.437792
256.0052,26.237245
256.01308,67.706923
256.02096,3.0120231
256.02884,14.185492
256.03671,37.617804
256.04459,76.34782
256.05247,6.8332259
256.06035,121.0906
256.06822,33.971185
256.0761,15.68003
256.08398,1.9781374
256.09186,22.568649
256.09973,70.38555
256.10761,34.516853
256.11549,1.8178583
256.12337,20.622348
256.13125,11.486413
256.13912,0.89928184
256.147,57.102141
256.15488,6.8141981
256.16276,29.110122
256.17063,50.859919
256.17851,34.818692
256.18639,22.000896
256.19427,5.9766083
256.20214,58.221684
256.21002,0.69758381
256.2179,147.21845
256.22578,75.54576
256.23365,2.0911155
256.24153,91.529217
256.24941,27.201545
256.25729,78.022208
256.26516,67.79895
256.27304,32.206071
256.28092,26.68001
256.2888,26.865838
256.29667,3.7861542
256.30455,52.030786
256.31243,141.86192
256.32031,26.33975
256.32818,6.1063515
256.33606,1.6845123
256.34394,72.038047
256.35182,1.7691815
256.35969,2.9480406
256.36757,82.569367
256.37545,29.886554
256.38333,8.0010279
256.3912,55.955457
256.39908,8.9821521
256.40696,14.817215
256.41484,103.49415
256.42272,7.1460845
256.43059,36.987359
256.43847,1.9363959
256.44635,30.735468
256.45423,36.206558
256.4621,49.718753
256.46998,1.4857278
256.47786,3.4343456
256.48574,21.523136
256.49361,25.622937
256.50149,83.472664
256.50937,105.72976
256.51725,73.443214
256.52512,1.1385486
256.533,15.100092
256.54088,26.322571
256.54876,29.514009
256.55663,35.568695
256.56451,32.404171
256.57239,47.292559
256.58027,28.902447
256.58814,28.206138
256.59602,32.67553
256.6039,13.074877
256.61178,30.569029
256.61965,3.372713
256.62753,2.8660305
256.63541,23.709386
256.64329,2.1496316
256.65116,18.441479
256.65904,44.330034
256.66692,40.01118
256.6748,4.8198243
256.68267,1.7844636
256.69055,95.131571
256.69843,136.86321
256.70631,1.95222
256.71419,92.975776
256.72206,67.694813
256.72994,32.494741
256.73782,2.1471431
256.7457,1.6650763
256.75357,18.143487
256.76145,4.4894431
256.76933,13.096943
256.77721,8.4931887
256.78508,20.3453
256.79296,1.5945588
256.80084,12.391031
256.80872,25.428712
256.81659,10.821857
256.82447,8.6186325
256.83235,41.748111
256.84023,1.8732262
256.8481,38.383665
256.85598,20.922737
256.86386,59.554268
256.87174,23.127983
256.87961,25.797115
256.88749,24.84098
256.89537,24.917726
256.90325,93.37054
256.91112,46.196487
256.919,0.27355482
256.92688,1.8933743
256.93476,37.517271
256.94263,23.37524
256.95051,47.676003
256.95839,17.643524
256.96627,2.3582395
256.97414,16.76688
256.98202,55.338359
256.9899,12.347293
256.99778,40.092382
257.00566,16.95927
257.01353,27.065628
257.02141,41.010896
257.02929,13.522501
257.03717,16.740302
257.04504,3.2247834
257.05292,32.921769
257.0608,5.6607423
257.06868,35.525962
257.07655,9.9268066
257.08443,9.3529173
257.09231,32.263919
257.10019,42.516426
257.10806,27.270305
257.11594,3.8029532
257.12382,37.898912
257.1317,27.964336
257.13957,25.864036
257.14745,2.7038764
257.15533,15.122187
257.16321,45.153545
257.17108,6.1668209
257.17896,14.578118
257.18684,22.177772
257.19472,10.294011
257.20259,22.296966
257.21047,0.14661922
257.21835,3.9897633
257.22623,5.1428008
257.2341,42.051284
257.24198,32.989092
257.24986,6.9429094
257.25774,8.7615069
257.26561,21.305113
257.27349,2.5649723
257.28137,10.67265
257.28925,106.61893
257.29713,49.527295
257.305,19.638002
257.31288,67.533212
257.32076,7.5076507
257.32864,17.81387
257.33651,4.3776478
257.34439,15.707444
257.35227,2.1705617
257.36015,31.667765
257.36802,24.706112
257.3759,32.985608
257.38378,27.609672
257.39166,16.833552
257.39953,31.124135
257.40741,2.6919567
257.41529,1.373507
257.42317,38.327768
257.43104,54.936318
257.43892,27.958659
257.4468,39.528149
257.45468,20.165012
257.46255,13.221354
257.47043,43.564685
257.47831,1.4400671
257.48619,62.368259
257.49406,65.41652
257.50194,31.03173
257.50982,15.182598
257.5177,4.3803016
257.52557,0.053816611
257.53345,50.588195
257.54133,13.458621
257.54921,25.955204
257.55708,17.137309
257.56496,31.259791
257.57284,90.857703
257.58072,9.2111622
257.5886,33.534576
257.59647,7.2417033
257.60435,47.380294
257.61223,8.1404365
257.62011,128.16642
257.62798,37.187362
257.63586,53.058268
257.64374,6.8504288
257.65162,27.180656
257.65949,47.728483
257.66737,63.071624
257.67525,20.295207
257.68313,6.4287773
257.691,15.222526
257.69888,6.0402888
257.70676,20.256268
257.71464,9.2507832
257.72251,13.414594
257.73039,39.268145
257.73827,41.208073
257.74615,20.261611
257.75402,3.0848893
257.7619,46.157698
257.76978,49.101788
257.77766,30.40068
257.78553,124.75194
257.79341,65.520601
257.80129,152.36507
257.80917,49.590411
257.81704,134.51789
257.82492,33.495228
257.8328,40.965264
257.84068,70.143398
257.84855,720.74979
257.85643,459.02961
257.86431,118.25548
257.87219,489.83407
257.88007,27.037315
257.88794,67.603189
257.89582,67.832936
257.9037,76.881214
257.91158,108.35387
257.91945,8.091101
257.92733,49.263822
257.93521,84.179309
257.94309,160.05128
257.95096,1315.3335
257.95884,1362.7589
257.96672,148.92082
257.9746,1541.8962
257.98247,508.33746
257.99035,52.520706
257.99823,1330.2935
258.00611,595.13901
258.01398,191.60698
258.02186,966.27982
258.02974,1982.1728
258.03762,2460.1037
258.04549,1042.1887
258.05337,492.70163
258.06125,705.29337
258.06913,346.06026
258.077,106.42269
258.08488,172.00327
258.09276,302.6497
258.10064,153.42459
258.10851,283.51129
258.11639,456.45871
258.12427,535.24729
258.13215,203.60406
258.14002,937.67527
258.1479,65.7729
258.15578,13.754886
258.16366,362.60859
258.17154,197.11595
258.17941,259.57634
258.18729,52.957659
258.19517,466.93016
258.20305,112.0092
258.21092,0.66872976
258.2188,16.084065
258.22668,7.8000804
258.23456,107.2856
258.24243,68.207435
258.25031,148.19188
258.25819,106.95159
258.26607,17.294354
258.27394,12.324863
258.28182,35.213305
258.2897,68.070134
258.29758,19.32816
258.30545,45.335895
258.31333,9.6676203
258.32121,5.5609957
258.32909,58.37033
258.33696,59.579425
258.34484,54.016407
258.35272,11.200198
258.3606,56.189113
258.36847,52.272249
258.37635,273.97634
258.38423,111.5715
258.39211,183.32029
258.39998,28.508423
258.40786,78.849362
258.41574,315.51201
258.42362,5.9819533
258.43149,69.98688
258.43937,95.638903
258.44725,200.3564
258.45513,268.18983
258.46301,29.135332
258.47088,8.309223
258.47876,176.44179
258.48664,22.766335
258.49452,29.915006
258.50239,79.669937
258.51027,10.123649
258.51815,60.50564
258.52603,59.088334
258.5339,33.459039
258.54178,1.2382667
258.54966,56.261457
258.55754,35.198447
258.56541,43.331728
258.57329,3.2787825
258.58117,20.324724
258.58905,37.954622
258.59692,72.548355
258.6048,7.579247
258.61268,4.8235596
258.62056,4.1218909
258.62843,35.278621
258.63631,4.7555535
258.64419,80.093879
258.65207,10.756087
258.65994,15.593128
258.66782,8.6246402
258.6757,11.026319
258.68358,10.23347
258.69145,94.412526
258.69933,57.638729
258.70721,12.855664
258.71509,12.369632
258.72296,27.457278
258.73084,12.294914
258.73872,48.832334
258.7466,5.2335795
258.75448,93.361205
258.76235,5.6208948
258.77023,32.727714
258.77811,133.87199
258.78599,13.084265
258.79386,67.103106
258.80174,17.620149
258.80962,1.7653371
258.8175,66.036219
258.82537,9.5867698
258.83325,0.16480292
258.84113,4.1331525
258.84901,52.067472
258.85688,53.905938
258.86476,69.111371
258.87264,31.891351
258.88052,12.7853
258.88839,7.2813327
258.89627,11.851777
258.90415,64.781659
258.91203,7.2044638
258.9199,16.084485
258.92778,16.187865
258.93566,45.747373
258.94354,12.599006
258.95141,3.3508993
258.95929,32.257441
258.96717,21.73345
258.97505,7.8337205
258.98292,19.511633
258.9908,10.912233
258.99868,59.457475
259.00656,42.322566
259.01443,3.9528894
259.02231,14.431004
259.03019,14.173799
259.03807,3.9905162
259.04595,2.2182571
259.05382,3.3360207
259.0617,35.285606
259.06958,2.7643163
259.07746,17.426887
259.08533,10.772264
259.09321,1.2270261
259.10109,7.829532
259.10897,30.545277
259.11684,25.915166
259.12472,16.138049
259.1326,13.81213
259.14048,74.974846
259.14835,34.851976
259.15623,61.360546
259.16411,82.29964
259.17199,26.028536
259.17986,6.6974098
259.18774,9.3519383
259.19562,45.533404
259.2035,35.565254
259.21137,38.032168
259.21925,37.58703
259.22713,5.3303811
259.23501,31.807915
259.24288,10.698938
259.25076,43.415234
259.25864,5.657857
259.26652,64.352417
259.27439,9.2815316
259.28227,41.121913
259.29015,35.742421
259.29803,26.393675
259.3059,4.3933077
259.31378,5.1596454
259.32166,6.9735745
259.32954,5.8767626
259.33742,41.023944
259.34529,38.798526
259.35317,6.552165
259.36105,5.8598905
259.36893,63.423944
259.3768,1.227357
259.38468,8.4394523
259.39256,1.6863985
259.40044,12.476815
259.40831,15.254605
259.41619,28.419242
259.42407,35.416085
259.43195,41.128649
259.43982,93.120907
259.4477,144.99739
259.45558,59.441578
259.46346,67.288148
259.47133,37.218015
259.47921,29.207165
259.48709,4.3832597
259.49497,32.738079
259.50284,36.232102
259.51072,21.350945
259.5186,20.612149
259.52648,78.843876
259.53435,46.566384
259.54223,20.660341
259.55011,28.88913
259.55799,11.860852
259.56586,23.274944
259.57374,85.936323
259.58162,14.97918
259.5895,16.102717
259.59737,1.4239432
259.60525,22.136983
259.61313,30.619436
259.62101,6.5535772
259.62889,2.4001
259.63676,25.556084
259.64464,16.217389
259.65252,5.4074124
259.6604,19.506628
259.66827,20.514687
259.67615,38.101533
259.68403,39.35843
259.69191,22.4087
259.69978,32.268053
259.70766,3.9548585
259.71554,45.664577
259.72342,32.610617
259.73129,6.3345343
259.73917,2.3528023
259.74705,25.467327
259.75493,16.007226
259.7628,22.89249
259.77068,5.4865424
259.77856,11.944075
259.78644,42.228508
259.79431,39.918945
259.80219,21.242139
259.81007,1.20486
259.81795,2.9616751
259.82582,7.0361242
259.8337,9.5055598
259.84158,24.401725
259.84946,16.834613
259.85733,88.634491
259.86521,12.738987
259.87309,15.780983
259.88097,34.326526
259.88884,15.275458
259.89672,23.507522
259.9046,8.1481557
259.91248,49.609389
259.92036,11.855282
259.92823,100.35165
259.93611,60.903317
259.94399,33.493021
259.95187,160.41625
259.95974,30.773878
259.96762,0.26075592
259.9755,24.094665
259.98338,22.222212
259.99125,41.576841
259.99913,70.703902
260.00701,25.931699
260.01489,63.471532
260.02276,0.34319666
260.03064,16.866816
260.03852,5.8038377
260.0464,66.125387
260.05427,11.284488
260.06215,6.492758
260.07003,19.76145
260.07791,82.750099
260.08578,29.728655
260.09366,18.172465
260.10154,12.669767
260.10942,69.034859
260.11729,95.64091
260.12517,54.962697
260.13305,0.48687855
260.14093,24.337722
260.1488,90.71583
260.15668,10.340758
260.16456,0.14673943
260.17244,1.5977033
260.18032,14.270256
260.18819,23.498686
260.19607,11.084143
260.20395,11.106074
260.21183,3.6181832
260.2197,55.85131
260.22758,41.357616
260.23546,4.4887437
260.24334,29.982895
260.25121,0.72110049
260.25909,25.702676
260.26697,62.524026
260.27485,20.834863
260.28272,10.650213
260.2906,21.485113
260.29848,18.5981
260.30636,7.1742119
260.31423,7.1001124
260.32211,14.082537
260.32999,8.7659945
260.33787,43.921462
260.34574,28.101117
260.35362,47.665402
260.3615,36.318401
260.36938,30.342175
260.37725,21.35867
260.38513,12.313042
260.39301,33.350393
260.40089,13.578344
260.40876,6.0114506
260.41664,3.6164513
260.42452,23.001452
260.4324,1.1188799
260.44027,34.378071
260.44815,27.774605
260.45603,27.771859
260.46391,16.297738
260.47179,7.359501
260.47966,0.017746278
260.48754,9.3765786
260.49542,0.24158832
260.5033,38.427934
260.51117,18.700237
260.51905,18.165471
260.52693,2.9382312
260.53481,1.7929468
260.54268,15.645749
260.55056,3.4780383
260.55844,55.546811
260.56632,15.055391
260.57419,6.1094759
260.58207,42.435723
260.58995,10.4181
260.59783,17.298263
260.6057,30.965405
260.61358,54.908172
260.62146,4.6506406
260.62934,15.525395
260.63721,157.08208
260.64509,50.059201
260.65297,34.433246
260.66085,15.918029
260.66872,62.131931
260.6766,27.744887
260.68448,17.312328
260.69236,52.731403
260.70023,8.8699885
260.70811,83.248774
260.71599,17.8292
260.72387,4.2890899
260.73174,31.523513
260.73962,37.092018
260.7475,2.0506849
260.75538,36.09613
260.76326,44.175933
260.77113,7.4334996
260.77901,40.630558
260.78689,30.754526
260.79477,17.015943
260.80264,140.77179
260.81052,17.674866
260.8184,35.767338
260.82628,38.388193
260.83415,28.31084
260.84203,1.6585815
260.84991,5.0405556
260.85779,24.658891
260.86566,45.34341
260.87354,37.71335
260.88142,83.29392
260.8893,24.94413
260.89717,78.455716
260.90505,16.046093
260.91293,21.242439
260.92081,19.729784
260.92868,6.6024182
260.93656,53.211587
260.94444,30.155492
260.95232,8.9991436
260.96019,40.898383
260.96807,21.623484
260.97595,43.705028
260.98383,1.5994645
260.9917,47.455065
260.99958,8.7033939
261.00746,122.03726
261.01534,2.3454893
261.02321,91.670543
261.03109,5.9438565
261.03897,8.6038248
261.04685,3.0933064
261.05473,11.828513
261.0626,68.321167
261.07048,68.207802
261.07836,153.27937
261.08624,0.99343121
261.09411,25.513782
261.10199,30.674522
261.10987,35.886863
261.11775,47.419731
261.12562,20.068415
261.1335,10.052116
261.14138,15.631969
261.14926,10.401981
261.15713,3.6812095
261.16501,11.112757
261.17289,15.053091
261.18077,81.287991
261.18864,10.035918
261.19652,18.289577
261.2044,8.7096954
261.21228,1.256035
261.22015,12.659898
261.22803,33.735142
261.23591,6.5245843
261.24379,29.875737
261.25166,13.551687
261.25954,70.832155
261.26742,21.916389
261.2753,37.557307
261.28317,10.617462
261.29105,0.2379372
261.29893,97.004239
261.30681,34.75884
261.31468,20.620892
261.32256,40.177348
261.33044,2.172454
261.33832,9.3080178
261.3462,89.395334
261.35407,30.445196
261.36195,85.339869
261.36983,53.111119
261.37771,27.239567
261.38558,6.1522472
261.39346,64.535708
261.40134,10.194279
261.40922,16.338021
261.41709,88.909063
261.42497,61.302262
261.43285,6.1269644
261.44073,15.030727
261.4486,6.8005012
261.45648,23.687832
261.46436,12.003025
261.47224,21.281206
261.48011,46.225528
261.48799,9.0697702
261.49587,40.00122
261.50375,46.564612
261.51162,102.34257
261.5195,9.0151021
