Frequencia,Amplitud
211.04485,2.273129
211.05291,14.006683
211.06096,23.497228
211.06902,7.2838405
211.07708,34.220099
211.08514,43.336173
211.0932,48.290919
211.10126,39.129542
211.10932,3.3442337
211.11737,0.52935023
211.12543,8.8822728
211.13349,22.111874
211.14155,0.25514782
211.14961,19.3795
211.15767,32.696478
211.16573,2.3666287
211.17378,3.5468863
211.18184,0.37583983
211.1899,3.6314826
211.19796,29.837491
211.20602,1.7214959
211.21408,4.2469811
211.22214,1.5478422
211.23019,1.2896022
211.23825,17.37977
211.24631,13.47122
211.25437,18.387033
211.26243,10.63853
211.27049,6.4779167
211.27854,4.9494056
211.2866,0.75195105
211.29466,1.327416
211.30272,5.1985389
211.31078,9.5525463
211.31884,26.723545
211.3269,18.257759
211.33495,3.2381502
211.34301,3.886873
211.35107,5.7769289
211.35913,129.08682
211.36719,4.0302908
211.37525,5.8314751
211.38331,23.600423
211.39136,18.025028
211.39942,9.8302867
211.40748,56.573738
211.41554,10.884245
211.4236,17.610054
211.43166,7.8838834
211.43972,13.508838
211.44777,3.8235719
211.45583,20.958704
211.46389,32.505638
211.47195,3.7067789
211.48001,0.3393738
211.48807,25.47258
211.49613,4.9259095
211.50418,12.461413
211.51224,7.532375
211.5203,2.6559344
211.52836,18.858748
211.53642,3.9120774
211.54448,4.8842557
211.55253,2.0675212
211.56059,8.9672728
211.56865,14.748045
211.57671,8.8469923
211.58477,0.80087873
211.59283,9.0586742
211.60089,3.877994
211.60894,6.1706214
211.617,0.88766609
211.62506,11.523302
211.63312,4.7044255
211.64118,32.351196
211.64924,22.918047
211.6573,10.286831
211.66535,2.0947393
211.67341,25.72911
211.68147,28.538
211.68953,10.764487
211.69759,10.61094
211.70565,35.542652
211.71371,34.986498
211.72176,7.2352161
211.72982,1.9530865
211.73788,5.1190888
211.74594,0.80476165
211.754,17.206646
211.76206,25.008584
211.77012,1.6367257
211.77817,70.165897
211.78623,3.5704765
211.79429,5.0125387
211.80235,11.87331
211.81041,4.1063946
211.81847,3.1091611
211.82652,1.3205147
211.83458,1.4951181
211.84264,4.9023557
211.8507,19.192029
211.85876,50.712845
211.86682,44.687722
211.87488,11.266009
211.88293,10.62286
211.89099,6.744409
211.89905,73.893422
211.90711,19.56548
211.91517,31.161934
211.92323,23.250399
211.93129,10.527127
211.93934,0.57070053
211.9474,0.52935813
211.95546,21.880277
211.96352,7.2117476
211.97158,0.02652391
211.97964,4.165647
211.9877,11.342723
211.99575,5.2729652
212.00381,17.203601
212.01187,60.854393
212.01993,3.6523105
212.02799,25.461305
212.03605,8.2031052
212.04411,81.528366
212.05216,13.15583
212.06022,12.974275
212.06828,0.22715896
212.07634,0.91833856
212.0844,7.2817244
212.09246,19.739762
212.10051,2.0609712
212.10857,57.501364
212.11663,11.714467
212.12469,20.049463
212.13275,17.788409
212.14081,1.1534054
212.14887,26.628336
212.15692,27.133077
212.16498,100.17185
212.17304,22.685423
212.1811,16.068396
212.18916,44.711483
212.19722,3.6248827
212.20528,6.9702723
212.21333,3.0812544
212.22139,16.131547
212.22945,61.663799
212.23751,3.1902959
212.24557,15.92784
212.25363,81.75894
212.26169,16.742246
212.26974,4.0605852
212.2778,0.61973391
212.28586,64.239717
212.29392,3.9564303
212.30198,0.70183019
212.31004,2.7037642
212.3181,26.488647
212.32615,20.689939
212.33421,33.913695
212.34227,16.330016
212.35033,1.2003236
212.35839,3.615306
212.36645,1.6803941
212.3745,4.4032659
212.38256,0.40660369
212.39062,21.561506
212.39868,8.6060026
212.40674,8.8878759
212.4148,39.464229
212.42286,15.782401
212.43091,10.245853
212.43897,43.787959
212.44703,67.234142
212.45509,13.393008
212.46315,7.9320403
212.47121,1.0788726
212.47927,19.327853
212.48732,16.671092
212.49538,2.9010736
212.50344,13.167326
212.5115,6.5638918
212.51956,68.662429
212.52762,12.745058
212.53568,33.886116
212.54373,8.1466735
212.55179,5.8207327
212.55985,8.6922793
212.56791,0.87513263
212.57597,29.138523
212.58403,0.91150203
212.59209,6.4667118
212.60014,9.0956435
212.6082,12.898528
212.61626,7.5754076
212.62432,19.395702
212.63238,8.7189647
212.64044,0.90077387
212.64849,3.954881
212.65655,29.029665
212.66461,2.596843
212.67267,28.643929
212.68073,6.5217205
212.68879,1.9006962
212.69685,3.7501113
212.7049,34.310657
212.71296,19.747428
212.72102,10.967412
212.72908,14.568981
212.73714,7.8635031
212.7452,4.938825
212.75326,69.797014
212.76131,39.658329
212.76937,12.215857
212.77743,10.185917
212.78549,7.2776929
212.79355,5.2012125
212.80161,3.4423201
212.80967,0.24237712
212.81772,6.8005864
212.82578,46.504641
212.83384,1.4454459
212.8419,3.3017697
212.84996,1.6899291
212.85802,9.8968979
212.86608,4.2776714
212.87413,8.262507
212.88219,5.282639
212.89025,4.4508888
212.89831,49.07728
212.90637,45.495712
212.91443,71.861486
212.92248,1.9858239
212.93054,7.8698506
212.9386,6.547167
212.94666,28.339631
212.95472,19.124338
212.96278,37.787237
212.97084,59.790145
212.97889,16.228077
212.98695,18.387085
212.99501,37.047729
213.00307,18.353311
213.01113,19.649103
213.01919,1.0309572
213.02725,39.364245
213.0353,66.676558
213.04336,56.286382
213.05142,36.348198
213.05948,23.549905
213.06754,14.434977
213.0756,36.287271
213.08366,18.881835
213.09171,4.8844001
213.09977,4.406897
213.10783,23.956284
213.11589,0.64955932
213.12395,11.470203
213.13201,8.6783991
213.14007,13.667539
213.14812,39.756363
213.15618,16.220023
213.16424,0.182756
213.1723,0.86822954
213.18036,40.374033
213.18842,60.544212
213.19647,3.5129971
213.20453,15.231744
213.21259,3.7917489
213.22065,90.114058
213.22871,12.138098
213.23677,1.2181962
213.24483,18.600168
213.25288,7.2284451
213.26094,4.4569503
213.269,7.8607919
213.27706,38.058052
213.28512,1.8045283
213.29318,6.1465423
213.30124,13.210628
213.30929,3.2772657
213.31735,9.1956042
213.32541,8.0053891
213.33347,5.058168
213.34153,47.998947
213.34959,24.397457
213.35765,15.919181
213.3657,98.175743
213.37376,50.890774
213.38182,108.2789
213.38988,12.295615
213.39794,51.937341
213.406,12.819688
213.41406,40.813503
213.42211,4.5050695
213.43017,13.949786
213.43823,2.8989516
213.44629,9.1797357
213.45435,3.0005704
213.46241,12.436669
213.47047,14.416978
213.47852,1.3231976
213.48658,2.7810285
213.49464,10.069153
213.5027,5.8987541
213.51076,3.6492763
213.51882,17.137612
213.52687,41.342358
213.53493,13.541766
213.54299,6.5782569
213.55105,26.810562
213.55911,11.506912
213.56717,10.713497
213.57523,25.30445
213.58328,13.808116
213.59134,13.666789
213.5994,37.848273
213.60746,6.984335
213.61552,2.1788699
213.62358,2.2734565
213.63164,4.7613286
213.63969,9.2498765
213.64775,8.0358226
213.65581,58.325083
213.66387,8.132273
213.67193,3.7342142
213.67999,0.68975294
213.68805,26.499109
213.6961,30.229392
213.70416,24.651734
213.71222,40.698273
213.72028,19.811932
213.72834,0.44785588
213.7364,5.671014
213.74446,13.414752
213.75251,3.7520217
213.76057,8.3643501
213.76863,3.8746162
213.77669,20.481772
213.78475,6.7835379
213.79281,10.359423
213.80086,1.4271764
213.80892,45.907257
213.81698,7.0216377
213.82504,29.102928
213.8331,10.634364
213.84116,96.079696
213.84922,24.401729
213.85727,5.6462508
213.86533,26.452825
213.87339,35.357756
213.88145,0.32022449
213.88951,11.670225
213.89757,17.926335
213.90563,22.492881
213.91368,22.325838
213.92174,1.2300247
213.9298,31.158541
213.93786,26.552717
213.94592,48.827428
213.95398,1.2981417
213.96204,11.994171
213.97009,5.8707088
213.97815,2.522805
213.98621,0.87553805
213.99427,39.219495
214.00233,9.3786272
214.01039,1.4484287
214.01845,14.715063
214.0265,69.64189
214.03456,1.2546293
214.04262,0.65080766
214.05068,3.8285298
214.05874,8.8619722
214.0668,16.806998
214.07485,7.1504656
214.08291,73.417167
214.09097,39.424205
214.09903,20.026317
214.10709,3.1414317
214.11515,23.474123
214.12321,6.9530623
214.13126,20.1527
214.13932,1.6012486
214.14738,19.465877
214.15544,7.78979
214.1635,4.2895705
214.17156,0.51778792
214.17962,34.365396
214.18767,15.182056
214.19573,4.6025601
214.20379,4.0954822
214.21185,2.7287577
214.21991,4.5052863
214.22797,29.320126
214.23603,13.300132
214.24408,104.03175
214.25214,27.36144
214.2602,2.7433243
214.26826,6.9066806
214.27632,7.4048184
214.28438,0.51681398
214.29244,1.1564186
214.30049,18.205247
214.30855,43.277503
214.31661,5.4448701
214.32467,0.21421637
214.33273,16.547493
214.34079,16.894139
214.34884,0.29119012
214.3569,1.7590047
214.36496,28.639913
214.37302,1.7656505
214.38108,0.63715185
214.38914,1.4765283
214.3972,10.248925
214.40525,11.792457
214.41331,4.8684939
214.42137,0.90526393
214.42943,1.8862122
214.43749,16.340915
214.44555,34.636054
214.45361,113.50629
214.46166,18.981574
214.46972,124.55718
214.47778,2.1861419
214.48584,95.255732
214.4939,23.414924
214.50196,26.670395
214.51002,39.719257
214.51807,5.0780484
214.52613,0.27919177
214.53419,5.9144296
214.54225,2.6756851
214.55031,8.882211
214.55837,30.679711
214.56643,0.12425439
214.57448,24.58112
214.58254,2.4241175
214.5906,35.069055
214.59866,0.60405284
214.60672,33.726298
214.61478,24.318093
214.62283,15.423719
214.63089,26.805194
214.63895,3.2243677
214.64701,18.199385
214.65507,2.1565543
214.66313,29.830267
214.67119,50.390643
214.67924,2.7306147
214.6873,2.4545419
214.69536,8.4053273
214.70342,0.70773301
214.71148,0.44360963
214.71954,1.530502
214.7276,4.8800975
214.73565,44.964417
214.74371,8.2604344
214.75177,3.9509705
214.75983,16.207162
214.76789,6.5932155
214.77595,2.0152693
214.78401,17.035096
214.79206,79.623172
214.80012,114.4234
214.80818,6.7847425
214.81624,8.3486093
214.8243,43.010324
214.83236,4.0718782
214.84042,9.7476419
214.84847,17.992385
214.85653,1.5332656
214.86459,0.88477163
214.87265,3.5855893
214.88071,27.146309
214.88877,30.767995
214.89682,0.60123754
214.90488,41.544314
214.91294,49.601478
214.921,26.946275
214.92906,7.5590733
214.93712,4.2738203
214.94518,17.97695
214.95323,20.211141
214.96129,44.35834
214.96935,10.55695
214.97741,18.76529
214.98547,22.285449
214.99353,9.0915739
215.00159,20.1852
215.00964,15.980519
215.0177,1.4107153
215.02576,38.868034
215.03382,3.9068925
215.04188,49.936682
215.04994,3.5887745
215.058,8.3691867
215.06605,20.163854
215.07411,41.60173
215.08217,17.744997
215.09023,5.1233464
215.09829,7.3588738
215.10635,5.0334653
215.11441,18.046816
215.12246,12.985259
215.13052,4.5279913
215.13858,45.83879
215.14664,2.4284658
215.1547,3.015292
215.16276,19.815371
215.17081,52.699334
215.17887,2.6251222
215.18693,6.6874247
215.19499,1.6376552
215.20305,20.255652
215.21111,2.580053
215.21917,7.0430174
215.22722,11.543449
215.23528,10.799009
215.24334,2.1863235
215.2514,19.355875
215.25946,14.796968
215.26752,34.267076
215.27558,42.510062
215.28363,14.832235
215.29169,5.4019086
215.29975,15.687579
215.30781,68.840733
215.31587,8.5071441
215.32393,18.394576
215.33199,5.6994443
215.34004,0.36469041
215.3481,1.045603
215.35616,2.3189032
215.36422,4.9618903
215.37228,6.0731845
215.38034,24.284439
215.3884,15.246408
215.39645,1.4140287
215.40451,2.2775273
215.41257,14.319983
215.42063,46.612789
215.42869,33.558287
215.43675,9.3136445
215.4448,17.276293
215.45286,23.988556
215.46092,3.306001
215.46898,14.751808
215.47704,17.073868
215.4851,41.437839
215.49316,24.379704
215.50121,17.151117
215.50927,7.9752449
215.51733,3.2309918
215.52539,0.70755585
215.53345,97.360977
215.54151,2.7207155
215.54957,30.177938
215.55762,13.716804
215.56568,2.9556192
215.57374,24.170865
215.5818,24.623699
215.58986,11.682342
215.59792,14.979175
215.60598,30.123172
215.61403,21.400242
215.62209,12.022795
215.63015,3.1007182
215.63821,21.250752
215.64627,20.429524
215.65433,20.691974
215.66239,0.89230097
215.67044,1.583077
215.6785,22.020063
215.68656,14.925672
215.69462,7.4392671
215.70268,0.29938261
215.71074,0.11938211
215.71879,1.8343048
215.72685,2.7520423
215.73491,0.32111458
215.74297,2.0426004
215.75103,1.6230057
215.75909,30.70163
215.76715,68.381959
215.7752,35.404343
215.78326,13.509737
215.79132,14.098828
215.79938,8.48882
215.80744,34.017545
215.8155,17.288328
215.82356,2.3947256
215.83161,24.991068
215.83967,4.2062007
215.84773,53.943052
215.85579,21.109849
215.86385,16.177684
215.87191,15.959941
215.87997,79.540107
215.88802,8.5133332
215.89608,9.449403
215.90414,8.0641354
215.9122,13.464965
215.92026,19.199933
215.92832,12.902953
215.93638,8.45525
215.94443,45.429472
215.95249,2.7101815
215.96055,16.219684
215.96861,2.3484054
215.97667,1.6626529
215.98473,9.3658784
215.99278,6.5457782
216.00084,0.6794074
216.0089,17.728873
216.01696,0.030041159
216.02502,23.944643
216.03308,19.177217
216.04114,3.6193011
216.04919,6.1446373
216.05725,55.948604
216.06531,35.147026
216.07337,27.024133
216.08143,19.190333
216.08949,32.373565
216.09755,23.410475
216.1056,7.9749382
216.11366,18.670795
216.12172,18.866098
216.12978,4.9644225
216.13784,47.882171
216.1459,22.045942
216.15396,32.981247
216.16201,13.167493
216.17007,64.034366
216.17813,1.4255808
216.18619,18.714113
216.19425,3.0806259
216.20231,29.583324
216.21037,18.533764
216.21842,2.5929234
216.22648,7.8190929
216.23454,1.6298521
216.2426,8.4268678
216.25066,50.064362
216.25872,0.3896049
216.26677,24.603175
216.27483,12.918684
216.28289,18.752518
216.29095,29.942999
216.29901,3.2194705
216.30707,1.5492946
216.31513,8.4636035
216.32318,7.6802869
216.33124,42.925812
216.3393,10.441038
216.34736,0.25257511
216.35542,4.143456
216.36348,0.84020398
216.37154,2.5452622
216.37959,15.828803
216.38765,25.138553
216.39571,4.3704958
216.40377,2.1003835
216.41183,17.242246
216.41989,6.5568808
216.42795,2.9544069
216.436,6.7492785
216.44406,6.7400483
216.45212,6.0859176
216.46018,4.5270673
216.46824,2.5326128
216.4763,0.022894378
216.48436,5.4257913
216.49241,10.205946
216.50047,2.5381774
216.50853,5.6216285
216.51659,9.6236267
216.52465,6.3517281
216.53271,4.3426434
216.54077,0.18230717
216.54882,14.849834
216.55688,24.06204
216.56494,20.952134
216.573,1.6393234
216.58106,25.05211
216.58912,6.2095261
216.59717,23.273726
216.60523,9.7401872
216.61329,9.8251421
216.62135,10.447096
216.62941,0.4634551
216.63747,38.015375
216.64553,0.54580857
216.65358,11.395971
216.66164,0.17958968
216.6697,31.228355
216.67776,11.886051
216.68582,12.605527
216.69388,17.759498
216.70194,8.6526325
216.70999,47.861135
216.71805,59.83901
216.72611,6.7905624
216.73417,2.544805
216.74223,8.1759461
216.75029,18.592582
216.75835,12.557105
216.7664,4.8289129
216.77446,80.010443
216.78252,52.612068
216.79058,11.5518
216.79864,12.830062
216.8067,1.2907304
216.81476,19.420663
216.82281,2.2529692
216.83087,2.119262
216.83893,8.6394266
216.84699,0.87902638
216.85505,2.3782898
216.86311,2.5925818
216.87116,25.535267
216.87922,28.764202
216.88728,2.8709231
216.89534,16.718491
216.9034,7.2984251
216.91146,10.322689
216.91952,16.852918
216.92757,2.2174825
216.93563,0.024309692
216.94369,8.3984285
216.95175,0.40386595
216.95981,0.47837762
216.96787,0.98981512
216.97593,10.967177
216.98398,4.0034494
216.99204,10.442949
217.0001,0.83078431
217.00816,19.235374
217.01622,20.289091
217.02428,1.5708557
217.03234,8.8856771
217.04039,1.2949701
217.04845,2.3978898
217.05651,2.4929724
217.06457,20.083643
217.07263,100.25417
217.08069,10.561191
217.08875,2.9787228
217.0968,2.7853205
217.10486,0.3028744
217.11292,10.724791
217.12098,92.085107
217.12904,42.431402
217.1371,12.379665
217.14515,19.356692
217.15321,10.223606
217.16127,23.243511
217.16933,4.3600751
217.17739,30.587277
217.18545,7.6903626
217.19351,5.568961
217.20156,2.4563832
217.20962,36.415627
217.21768,4.0403678
217.22574,17.265834
217.2338,49.347589
217.24186,90.635189
217.24992,48.196791
217.25797,14.128687
217.26603,39.837906
217.27409,24.236794
217.28215,9.6624177
217.29021,26.418419
217.29827,15.994251
217.30633,1.8365364
217.31438,15.623865
217.32244,41.823114
217.3305,11.312515
217.33856,7.7432835
217.34662,13.210686
217.35468,3.2386844
217.36274,27.392349
217.37079,18.532331
217.37885,71.832492
217.38691,4.1271115
217.39497,84.806958
217.40303,24.347361
217.41109,7.2737651
217.41914,33.013543
217.4272,16.247326
217.43526,4.8338095
217.44332,31.217409
217.45138,5.0130862
217.45944,4.6369647
217.4675,74.528675
217.47555,13.240146
217.48361,0.97610184
217.49167,1.1720835
217.49973,18.68697
217.50779,55.526661
217.51585,3.0360831
217.52391,89.362777
217.53196,9.6124761
217.54002,8.3019425
217.54808,1.8197198
217.55614,6.7852678
217.5642,58.412877
217.57226,32.368732
217.58032,31.622685
217.58837,11.894347
217.59643,24.543348
217.60449,13.864544
217.61255,43.060938
217.62061,83.341186
217.62867,46.131731
217.63673,7.5243715
217.64478,21.898071
217.65284,53.582261
217.6609,53.281645
217.66896,12.983581
217.67702,6.1427868
217.68508,10.091072
217.69313,0.77804313
217.70119,34.963064
217.70925,1.3652447
217.71731,24.350796
217.72537,1.1760299
217.73343,2.3440409
217.74149,12.517366
217.74954,1.0118726
217.7576,9.2734507
217.76566,26.038164
217.77372,7.1566945
217.78178,5.165317
217.78984,7.3167478
217.7979,0.047221449
217.80595,1.8101238
217.81401,18.044405
217.82207,8.4791498
217.83013,0.88643183
217.83819,5.0128853
217.84625,8.2065348
217.85431,22.746233
217.86236,35.311858
217.87042,5.3458443
217.87848,57.572088
217.88654,10.902475
217.8946,5.7044944
217.90266,4.6750981
217.91072,25.603137
217.91877,41.470939
217.92683,17.669641
217.93489,3.2160113
217.94295,0.43061825
217.95101,7.8004078
217.95907,52.096406
217.96712,74.460518
217.97518,105.90106
217.98324,44.532893
217.9913,116.13435
217.99936,49.270379
218.00742,15.619839
218.01548,26.207956
218.02353,16.438201
218.03159,44.890912
218.03965,0.18744214
218.04771,4.5029147
218.05577,11.272077
218.06383,2.1508877
218.07189,18.576605
218.07994,3.0809349
218.088,2.9071413
218.09606,22.524087
218.10412,34.808109
218.11218,0.47812679
218.12024,5.2668515
218.1283,17.945678
218.13635,11.547125
218.14441,10.449081
218.15247,0.30595116
218.16053,2.2264783
218.16859,10.431453
218.17665,2.0429444
218.18471,4.5738897
218.19276,15.21573
218.20082,1.4931271
218.20888,1.5967907
218.21694,41.609099
218.225,5.7061118
218.23306,3.5539247
218.24111,11.05072
218.24917,20.572908
218.25723,23.231844
218.26529,10.246648
218.27335,9.3783254
218.28141,10.871849
218.28947,3.63193
218.29752,2.314098
218.30558,43.11365
218.31364,4.9939293
218.3217,10.2154
218.32976,2.4565059
218.33782,2.8539733
218.34588,3.7508737
218.35393,2.3395221
218.36199,1.5656773
218.37005,4.6659462
218.37811,0.20282089
218.38617,0.1744291
218.39423,1.4712487
218.40229,3.9648848
218.41034,6.7378564
218.4184,4.1098992
218.42646,9.2523547
218.43452,18.203494
218.44258,31.477401
218.45064,0.084360581
218.4587,46.441874
218.46675,11.574791
218.47481,11.078562
218.48287,30.857502
218.49093,45.590598
218.49899,2.2049511
218.50705,4.7709269
218.5151,12.536414
218.52316,2.1435983
218.53122,20.401063
218.53928,17.436081
218.54734,3.9798798
218.5554,14.917186
218.56346,41.736564
218.57151,75.559179
218.57957,1.3431972
218.58763,29.835603
218.59569,23.063964
218.60375,52.005062
218.61181,8.9326423
218.61987,5.1179899
218.62792,8.1212566
218.63598,90.356882
218.64404,10.042991
218.6521,67.408781
218.66016,95.244832
218.66822,21.206785
218.67628,0.88387058
218.68433,0.27353386
218.69239,62.332664
218.70045,14.754036
218.70851,17.873918
218.71657,43.891216
218.72463,36.266745
218.73269,2.4942663
218.74074,6.602818
218.7488,28.44958
218.75686,31.875324
218.76492,0.36165164
218.77298,14.92006
218.78104,10.041747
218.78909,47.531534
218.79715,64.473209
218.80521,14.932887
218.81327,8.2399933
218.82133,18.118282
218.82939,1.8445113
218.83745,0.25295335
218.8455,12.556953
218.85356,7.6862708
218.86162,0.25139947
218.86968,0.533262
218.87774,20.656165
218.8858,4.697757
218.89386,9.2993861
218.90191,6.2306537
218.90997,13.992957
218.91803,9.3394806
218.92609,0.30511008
218.93415,1.8876593
218.94221,54.744961
218.95027,14.330761
218.95832,24.356001
218.96638,12.326211
218.97444,13.722559
218.9825,2.9606821
218.99056,1.4956441
218.99862,0.7129711
219.00668,4.0256024
219.01473,3.6721982
219.02279,5.7825185
219.03085,1.5716958
219.03891,29.767861
219.04697,7.9554697
219.05503,10.576926
219.06308,1.6716556
219.07114,1.5777304
219.0792,4.2914277
219.08726,14.763757
219.09532,5.3811684
219.10338,2.1020312
219.11144,7.0941198
219.11949,6.4984613
219.12755,1.4735175
219.13561,36.805056
219.14367,105.34959
219.15173,7.4994221
219.15979,8.3075273
219.16785,2.9345726
219.1759,25.681979
219.18396,4.1695618
219.19202,14.550922
219.20008,5.5712763
219.20814,3.6142487
219.2162,12.977031
219.22426,8.0684848
219.23231,53.50565
219.24037,13.814624
219.24843,41.097106
219.25649,0.13897757
219.26455,7.4996955
219.27261,41.428332
219.28067,7.9610335
219.28872,31.283772
219.29678,9.4893404
219.30484,11.46845
219.3129,13.618562
219.32096,26.543095
219.32902,0.68703364
219.33708,0.43064043
219.34513,28.532118
219.35319,3.39572
219.36125,96.958137
219.36931,5.2930455
219.37737,8.5687961
219.38543,21.474254
219.39348,33.772538
219.40154,31.287844
219.4096,24.116135
219.41766,38.630684
219.42572,42.625818
219.43378,0.016415011
219.44184,1.9054528
219.44989,20.667456
219.45795,24.46891
219.46601,6.1898262
219.47407,5.3388923
219.48213,2.7457935
219.49019,62.351559
219.49825,2.6933163
219.5063,13.751859
219.51436,15.637511
219.52242,25.078429
219.53048,0.69352857
219.53854,54.045365
219.5466,10.88602
219.55466,2.6576641
219.56271,0.11030979
219.57077,5.2113011
219.57883,2.0551589
219.58689,19.089236
219.59495,4.1065462
219.60301,0.1701989
219.61107,6.3398677
219.61912,45.762225
219.62718,10.177065
219.63524,77.150196
219.6433,24.755347
219.65136,6.2577095
219.65942,20.932455
219.66747,7.1933179
219.67553,23.191124
219.68359,48.127416
219.69165,1.5909058
219.69971,8.3186575
219.70777,4.1478814
219.71583,15.957512
219.72388,19.220106
219.73194,12.134665
219.74,8.9354104
219.74806,11.422168
219.75612,5.309823
219.76418,0.25100924
219.77224,1.2474509
219.78029,2.95147
219.78835,8.8119349
219.79641,9.6029305
219.80447,0.30482521
219.81253,32.819141
219.82059,22.681595
219.82865,11.574037
219.8367,28.062909
219.84476,0.8549158
219.85282,12.987018
219.86088,5.4859072
219.86894,52.39391
219.877,2.6572693
219.88506,36.158498
219.89311,0.44140866
219.90117,60.155745
219.90923,12.906372
219.91729,14.762506
219.92535,28.006732
219.93341,1.372366
219.94146,38.85853
219.94952,4.2636598
219.95758,5.1535639
219.96564,2.9736627
219.9737,34.532236
219.98176,47.370606
219.98982,3.3425901
219.99787,8.3510609
220.00593,12.325889
220.01399,48.027779
220.02205,8.7501185
220.03011,7.5525462
220.03817,0.56614834
220.04623,9.7001012
220.05428,67.966144
220.06234,4.4519303
220.0704,17.556218
220.07846,123.14784
220.08652,32.670003
220.09458,28.233417
220.10264,6.6837397
220.11069,13.779602
220.11875,3.2299078
220.12681,6.9622629
220.13487,4.3798351
220.14293,9.4776044
220.15099,148.62836
220.15905,8.6107026
220.1671,1.5970426
220.17516,10.135686
220.18322,30.55541
220.19128,18.354961
220.19934,27.926375
220.2074,45.107843
220.21545,10.732059
220.22351,30.043356
220.23157,16.863833
220.23963,19.639963
220.24769,2.7173035
220.25575,8.0460154
220.26381,89.503276
220.27186,0.13760723
220.27992,6.2392558
220.28798,2.361828
220.29604,5.3305665
220.3041,15.249886
220.31216,9.662929
220.32022,5.1391368
220.32827,7.754691
220.33633,56.393052
220.34439,9.1450251
220.35245,9.8244999
220.36051,5.7585499
220.36857,1.8292311
220.37663,14.698794
220.38468,77.584285
220.39274,6.1918988
220.4008,3.1926013
220.40886,4.9549671
220.41692,9.2611903
220.42498,13.132045
220.43304,3.6353923
220.44109,3.6900884
220.44915,17.098121
220.45721,31.66961
220.46527,9.5032462
220.47333,30.265002
220.48139,36.520932
220.48944,3.5204145
220.4975,26.067697
220.50556,18.931334
220.51362,22.506068
220.52168,90.150277
220.52974,10.419832
220.5378,63.239324
220.54585,43.429098
220.55391,11.917067
220.56197,1.870936
220.57003,4.5056619
220.57809,2.2119217
220.58615,2.585584
220.59421,17.872067
220.60226,2.8509262
220.61032,2.083134
220.61838,2.3036618
220.62644,14.603722
220.6345,3.37787
220.64256,14.986499
220.65062,4.3617841
220.65867,3.2574977
220.66673,16.845609
220.67479,6.3621622
220.68285,6.5781296
220.69091,0.035322636
220.69897,19.512416
220.70703,16.635148
220.71508,0.82641979
220.72314,40.831761
220.7312,37.692926
220.73926,7.3509985
220.74732,1.0996955
220.75538,1.7547327
220.76343,46.596037
220.77149,22.438932
220.77955,4.5185689
220.78761,2.6521015
220.79567,41.720187
220.80373,3.3156001
220.81179,2.4083334
220.81984,2.630218
220.8279,23.777433
220.83596,22.372485
220.84402,9.0578825
220.85208,3.9588823
220.86014,56.295673
220.8682,22.018509
220.87625,3.7684374
220.88431,37.298785
220.89237,5.18754
220.90043,2.804818
220.90849,8.554078
220.91655,12.914745
220.92461,15.956039
220.93266,3.8988922
220.94072,5.4410551
220.94878,36.564146
220.95684,6.5776005
220.9649,5.5531451
220.97296,4.6068062
220.98102,2.1109766
220.98907,6.0637712
220.99713,5.9241345
221.00519,1.9866131
221.01325,14.335549
221.02131,1.946362
221.02937,48.603523
221.03742,6.0664513
221.04548,15.611608
221.05354,3.9554473
221.0616,95.778611
221.06966,25.744336
221.07772,48.502362
221.08578,30.378913
221.09383,9.4487638
221.10189,9.5741258
221.10995,22.320995
221.11801,9.5303733
221.12607,63.127249
221.13413,41.676887
221.14219,31.591094
221.15024,1.2208618
221.1583,6.3240972
221.16636,10.23228
221.17442,34.781452
221.18248,7.773299
221.19054,7.5895938
221.1986,16.77532
221.20665,0.40306457
221.21471,7.0537659
221.22277,4.8756129
221.23083,0.020555816
221.23889,6.9617069
221.24695,52.040587
221.25501,18.561046
221.26306,6.6489354
221.27112,27.315124
221.27918,1.7030889
221.28724,37.51284
221.2953,38.938324
221.30336,18.509594
221.31141,3.5161029
221.31947,4.4540993
221.32753,22.551412
221.33559,0.011813135
221.34365,29.576328
221.35171,11.208494
221.35977,1.9061657
221.36782,68.664718
221.37588,30.228914
221.38394,11.194383
221.392,20.763368
221.40006,37.802738
221.40812,15.952841
221.41618,14.937928
221.42423,29.370037
221.43229,22.93966
221.44035,4.6173187
221.44841,17.453451
221.45647,122.15158
221.46453,18.836816
221.47259,20.678278
221.48064,17.915523
221.4887,9.4364562
221.49676,2.9698498
221.50482,55.81291
221.51288,14.36818
221.52094,54.577786
221.529,1.0967166
221.53705,1.7415544
221.54511,16.306265
221.55317,16.942256
221.56123,59.102569
221.56929,23.282076
221.57735,7.6707066
221.5854,13.245817
221.59346,46.611625
221.60152,19.494174
221.60958,23.172681
221.61764,34.667272
221.6257,8.6185035
221.63376,3.6255146
221.64181,1.3426706
221.64987,1.7011164
221.65793,6.039985
221.66599,10.115934
221.67405,4.3292955
221.68211,8.7154146
221.69017,11.88842
221.69822,6.4536257
221.70628,3.7822095
221.71434,1.3498753
221.7224,7.8385203
221.73046,1.5401495
221.73852,4.0099069
221.74658,20.293964
221.75463,33.641908
221.76269,41.588887
221.77075,7.3274015
221.77881,34.421723
221.78687,48.366735
221.79493,22.115912
221.80299,46.371328
221.81104,1.8983069
221.8191,22.747547
221.82716,32.668343
221.83522,12.854867
