Frequencia,Amplitud
9.8548375,189.09659
9.8627151,256.05774
9.8705927,221.33876
9.8784702,14.193229
9.8863478,27.065749
9.8942254,315.22934
9.9021029,969.43416
9.9099805,108.96444
9.9178581,1773.302
9.9257356,856.71769
9.9336132,390.18192
9.9414908,641.27672
9.9493683,71.170262
9.9572459,35.555092
9.9651235,988.56909
9.9730011,749.48185
9.9808786,220.34993
9.9887562,107.38918
9.9966338,506.12322
10.004511,449.33667
10.012389,19.817286
10.020266,31.417717
10.028144,373.34605
10.036022,506.01116
10.043899,254.38985
10.051777,345.12396
10.059654,845.85072
10.067532,52.929186
10.075409,112.31319
10.083287,429.16935
10.091165,177.18836
10.099042,1228.0891
10.10692,668.5239
10.114797,373.68001
10.122675,360.02471
10.130552,194.29326
10.13843,2735.5124
10.146308,445.96842
10.154185,24.276728
10.162063,434.43014
10.16994,132.95957
10.177818,109.06916
10.185695,141.49932
10.193573,329.91783
10.201451,230.12007
10.209328,739.88178
10.217206,54.009581
10.225083,103.24
10.232961,120.62805
10.240838,1294.7464
10.248716,299.21815
10.256594,18.872036
10.264471,92.827167
10.272349,114.65693
10.280226,995.48414
10.288104,729.48252
10.295981,1771.6952
10.303859,34.08629
10.311736,59.056579
10.319614,386.52436
10.327492,302.11045
10.335369,5.2262944
10.343247,213.86868
10.351124,200.12059
10.359002,123.48891
10.366879,779.14985
10.374757,61.19227
10.382635,471.56101
10.390512,484.50013
10.39839,214.14382
10.406267,216.38317
10.414145,802.93506
10.422022,342.76803
10.4299,452.31258
10.437778,322.35661
10.445655,226.96594
10.453533,319.6373
10.46141,376.76284
10.469288,77.510409
10.477165,84.356099
10.485043,0.32641101
10.492921,910.60861
10.500798,207.38341
10.508676,381.63022
10.516553,2263.5372
10.524431,1306.2248
10.532308,694.2148
10.540186,230.07752
10.548064,465.26166
10.555941,169.77634
10.563819,193.76622
10.571696,2078.8615
10.579574,510.43907
10.587451,731.41337
10.595329,189.18552
10.603206,384.19679
10.611084,297.47961
10.618962,99.671934
10.626839,127.79473
10.634717,225.00009
10.642594,936.03391
10.650472,195.68217
10.658349,36.295282
10.666227,24.596587
10.674105,161.15966
10.681982,138.85329
10.68986,432.89765
10.697737,150.90615
10.705615,19.841627
10.713492,25.971051
10.72137,135.99667
10.729248,542.10181
10.737125,417.7127
10.745003,335.3455
10.75288,602.32668
10.760758,376.61588
10.768635,559.9083
10.776513,951.78824
10.784391,143.25429
10.792268,219.44349
10.800146,278.40141
10.808023,266.25024
10.815901,6.4624017
10.823778,808.50497
10.831656,375.72194
10.839534,66.992156
10.847411,458.6767
10.855289,600.21092
10.863166,83.24747
10.871044,34.663713
10.878921,253.27593
10.886799,383.04858
10.894677,381.91554
10.902554,143.62832
10.910432,316.98944
10.918309,657.58149
10.926187,658.60975
10.934064,1093.9016
10.941942,82.425027
10.949819,1429.3939
10.957697,2282.5849
10.965575,1.0615937
10.973452,423.61267
10.98133,36.514825
10.989207,309.69313
10.997085,983.21376
11.004962,100.0612
11.01284,846.78382
11.020718,505.3691
11.028595,285.65224
11.036473,503.43573
11.04435,320.58763
11.052228,120.22596
11.060105,749.17113
11.067983,27.273569
11.075861,3.0893591
11.083738,10.047226
11.091616,79.245815
11.099493,108.4726
11.107371,217.07898
11.115248,146.54913
11.123126,40.677572
11.131004,936.74684
11.138881,60.662965
11.146759,194.48151
11.154636,66.074249
11.162514,882.41046
11.170391,1194.9687
11.178269,205.84431
11.186147,438.32944
11.194024,13.327844
11.201902,1525.617
11.209779,633.88416
11.217657,320.12838
11.225534,1008.2092
11.233412,1010.3385
11.241289,32.156207
11.249167,470.33485
11.257045,585.03987
11.264922,246.184
11.2728,52.238028
11.280677,544.63775
11.288555,5.7926018
11.296432,1275.5685
11.30431,1499.8594
11.312188,13.126579
11.320065,82.896032
11.327943,3216.9607
11.33582,840.5765
11.343698,211.81717
11.351575,594.79877
11.359453,204.8863
11.367331,28.892909
11.375208,180.71032
11.383086,1596.3293
11.390963,277.11985
11.398841,1445.4632
11.406718,1434.5775
11.414596,41.39536
11.422474,702.32171
11.430351,513.21669
11.438229,2068.6634
11.446106,1843.4462
11.453984,1149.0137
11.461861,465.89134
11.469739,37.584106
11.477617,102.69116
11.485494,74.63895
11.493372,588.40935
11.501249,621.15655
11.509127,625.48204
11.517004,121.09328
11.524882,523.70768
11.53276,905.06869
11.540637,778.83722
11.548515,408.64622
11.556392,183.97491
11.56427,121.61103
11.572147,435.07708
11.580025,470.34979
11.587902,1349.539
11.59578,976.20359
11.603658,221.93181
11.611535,25.62124
11.619413,290.41792
11.62729,203.19594
11.635168,58.085666
11.643045,96.905827
11.650923,542.00694
11.658801,620.83996
11.666678,1129.9891
11.674556,729.69291
11.682433,481.96631
11.690311,38.780716
11.698188,319.82733
11.706066,455.31118
11.713944,1193.4997
11.721821,851.6352
11.729699,1789.7406
11.737576,883.36333
11.745454,155.82222
11.753331,248.3929
11.761209,318.38569
11.769087,801.11761
11.776964,476.52956
11.784842,953.75258
11.792719,57.893711
11.800597,257.36432
11.808474,320.66506
11.816352,1350.7124
11.82423,677.03349
11.832107,319.81605
11.839985,281.63116
11.847862,102.97874
11.85574,33.32561
11.863617,996.69961
11.871495,225.79432
11.879373,847.75944
11.88725,525.05093
11.895128,9.8870127
11.903005,225.7758
11.910883,315.01282
11.91876,425.9488
11.926638,38.858482
11.934515,366.14035
11.942393,265.58191
11.950271,1140.2303
11.958148,243.47044
11.966026,39.273972
11.973903,145.08343
11.981781,133.96921
11.989658,679.99056
11.997536,10.762853
12.005414,215.97127
12.013291,4.744616
12.021169,246.48669
12.029046,89.178325
12.036924,117.89194
12.044801,127.57085
12.052679,747.40382
12.060557,286.82488
12.068434,157.6405
12.076312,145.54663
12.084189,517.31348
12.092067,451.20107
12.099944,817.14851
12.107822,440.03264
12.1157,1243.7525
12.123577,49.238838
12.131455,136.52653
12.139332,32.588182
12.14721,139.97568
12.155087,436.56189
12.162965,557.49656
12.170843,224.0323
12.17872,532.6356
12.186598,302.25181
12.194475,15.89028
12.202353,17.092402
12.21023,145.63487
12.218108,924.15707
12.225985,468.99439
12.233863,971.34766
12.241741,98.574878
12.249618,954.73862
12.257496,95.395671
12.265373,60.11946
12.273251,30.961785
12.281128,233.47925
12.289006,44.08131
12.296884,168.74216
12.304761,56.417482
12.312639,89.149965
12.320516,413.87503
12.328394,231.03113
12.336271,508.70542
12.344149,135.78847
12.352027,68.298195
12.359904,1218.2349
12.367782,354.7539
12.375659,15.932842
12.383537,830.82969
12.391414,925.22384
12.399292,277.87796
12.40717,681.63745
12.415047,41.292534
12.422925,40.939489
12.430802,4.0199146
12.43868,70.539476
12.446557,241.18571
12.454435,463.49484
12.462313,209.68256
12.47019,76.403063
12.478068,6.168328
12.485945,20.893636
12.493823,165.46991
12.5017,276.79858
12.509578,147.84355
12.517456,2.3358358
12.525333,183.8035
12.533211,647.03392
12.541088,974.49267
12.548966,1250.4625
12.556843,248.70916
12.564721,89.685441
12.572598,391.93485
12.580476,489.01925
12.588354,64.354253
12.596231,1526.786
12.604109,1317.0881
12.611986,193.2524
12.619864,1943.7087
12.627741,93.375456
12.635619,735.142
12.643497,295.23846
12.651374,826.92525
12.659252,1780.6284
12.667129,934.75495
12.675007,460.40237
12.682884,1692.2152
12.690762,514.0116
12.69864,455.3378
12.706517,1552.6193
12.714395,224.13494
12.722272,1663.742
12.73015,764.74245
12.738027,292.83323
12.745905,217.20908
12.753783,227.21497
12.76166,464.89711
12.769538,675.72365
12.777415,451.62347
12.785293,9.6675597
12.79317,357.12265
12.801048,350.53717
12.808926,1034.2334
12.816803,181.72235
12.824681,531.98148
12.832558,79.882918
12.840436,74.912258
12.848313,457.91406
12.856191,472.2847
12.864068,239.13194
12.871946,369.93287
12.879824,36.160744
12.887701,269.9149
12.895579,865.60261
12.903456,1002.589
12.911334,1112.4046
12.919211,946.58809
12.927089,206.60065
12.934967,757.45033
12.942844,697.48777
12.950722,273.56014
12.958599,294.95369
12.966477,813.50799
12.974354,365.11879
12.982232,197.55718
12.99011,776.29615
12.997987,182.74583
13.005865,793.26876
13.013742,233.70224
13.02162,448.71612
13.029497,179.70773
13.037375,99.082735
13.045253,57.133802
13.05313,166.17019
13.061008,131.6718
13.068885,617.91513
13.076763,882.59347
13.08464,10.175781
13.092518,412.32754
13.100396,400.35176
13.108273,629.66983
13.116151,91.130585
13.124028,991.41118
13.131906,603.01051
13.139783,226.19387
13.147661,490.26986
13.155539,608.17622
13.163416,377.98887
13.171294,146.25236
13.179171,309.13432
13.187049,439.94207
13.194926,689.01111
13.202804,46.693442
13.210681,97.490164
13.218559,734.87289
13.226437,197.44617
13.234314,8.5749799
13.242192,21.936602
13.250069,28.841443
13.257947,516.14809
13.265824,547.86525
13.273702,195.37992
13.28158,18.993607
13.289457,215.38958
13.297335,295.3012
13.305212,1652.6861
13.31309,653.45096
13.320967,767.02995
13.328845,12.489684
13.336723,662.13366
13.3446,1566.5473
13.352478,1044.9183
13.360355,54.220846
13.368233,166.92185
13.37611,542.15899
13.383988,391.47493
13.391866,8.9665956
13.399743,355.66953
13.407621,386.07658
13.415498,322.41043
13.423376,109.59657
13.431253,281.10613
13.439131,50.862026
13.447009,104.05937
13.454886,105.33104
13.462764,484.80468
13.470641,523.09478
13.478519,269.46114
13.486396,55.818092
13.494274,726.25603
13.502152,1026.5577
13.510029,935.46767
13.517907,264.91215
13.525784,1361.0159
13.533662,122.79553
13.541539,39.05566
13.549417,523.8226
13.557294,866.6335
13.565172,28.048274
13.57305,344.76959
13.580927,1481.0868
13.588805,3732.0347
13.596682,611.49733
13.60456,163.47423
13.612437,2208.9906
13.620315,637.19149
13.628193,88.377554
13.63607,2725.8415
13.643948,566.19324
13.651825,1095.7211
13.659703,977.29311
13.66758,162.33156
13.675458,314.99707
13.683336,167.12229
13.691213,213.47749
13.699091,869.81846
13.706968,23.627202
13.714846,261.68285
13.722723,1138.8842
13.730601,312.51147
13.738479,3.6317595
13.746356,38.704096
13.754234,22.694101
13.762111,440.10266
13.769989,435.91868
13.777866,2026.2952
13.785744,2578.3386
13.793622,333.6511
13.801499,60.515474
13.809377,425.80034
13.817254,395.08505
13.825132,211.18787
13.833009,706.4782
13.840887,10.245093
13.848764,55.439908
13.856642,51.194608
13.86452,146.23641
13.872397,264.76027
13.880275,65.838332
13.888152,126.01384
13.89603,818.27046
13.903907,809.56953
13.911785,346.56143
13.919663,294.65322
13.92754,63.837719
13.935418,827.51128
13.943295,48.21528
13.951173,631.73994
13.95905,341.42412
13.966928,1860.3182
13.974806,238.35971
13.982683,1287.4066
13.990561,175.14546
13.998438,1672.9307
14.006316,278.57686
14.014193,277.71881
14.022071,243.70237
14.029949,533.41511
14.037826,173.37344
14.045704,2658.2699
14.053581,105.81634
14.061459,391.90944
14.069336,528.45575
14.077214,229.49556
14.085092,217.98625
14.092969,52.50644
14.100847,344.51333
14.108724,544.47674
14.116602,412.08183
14.124479,147.09717
14.132357,1276.0528
14.140235,122.09797
14.148112,798.40979
14.15599,200.37988
14.163867,425.60719
14.171745,285.41064
14.179622,1422.7853
14.1875,499.92134
14.195377,310.27466
14.203255,134.6189
14.211133,20.5835
14.21901,358.40406
14.226888,1376.3292
14.234765,177.47874
14.242643,517.14564
14.25052,1434.9166
14.258398,1.2823954
14.266276,9.4616901
14.274153,435.69474
14.282031,226.8982
14.289908,64.570426
14.297786,194.19602
14.305663,477.32091
14.313541,549.55533
14.321419,200.7731
14.329296,293.7231
14.337174,124.06339
14.345051,8.0655626
14.352929,138.67403
14.360806,501.55605
14.368684,933.51603
14.376562,1934.2498
14.384439,356.95627
14.392317,386.36114
14.400194,1606.3138
14.408072,632.63489
14.415949,34.255471
14.423827,247.5291
14.431705,3.4844895
14.439582,441.10371
14.44746,227.01233
14.455337,741.62871
14.463215,2042.0218
14.471092,429.30041
14.47897,33.158981
14.486848,365.00207
14.494725,177.33415
14.502603,309.2951
14.51048,286.46813
14.518358,20.595897
14.526235,426.18331
14.534113,580.92132
14.54199,585.1744
14.549868,128.7361
14.557746,2224.4792
14.565623,312.69522
14.573501,188.70426
14.581378,132.73923
14.589256,66.327252
14.597133,263.59862
14.605011,1266.0294
14.612889,787.84044
14.620766,54.383211
14.628644,1261.3811
14.636521,103.00591
14.644399,600.36197
14.652276,438.67707
14.660154,807.3811
14.668032,278.26868
14.675909,1766.0231
14.683787,142.59843
14.691664,894.00426
14.699542,35.251146
14.707419,132.07461
14.715297,160.19236
14.723175,621.47201
14.731052,271.9505
14.73893,605.17327
14.746807,18.501919
14.754685,19.49786
14.762562,279.17101
14.77044,655.95602
14.778318,1926.2191
14.786195,1449.2736
14.794073,1365.2173
14.80195,1223.7483
14.809828,400.0139
14.817705,298.98304
14.825583,527.7191
14.83346,28.380894
14.841338,37.149511
14.849216,576.0762
14.857093,1701.0995
14.864971,418.80621
14.872848,1633.4992
14.880726,613.92555
14.888603,554.81302
14.896481,1105.855
14.904359,774.11282
14.912236,717.66034
14.920114,174.00143
14.927991,24.586666
14.935869,39.50616
14.943746,38.007295
14.951624,381.21169
14.959502,288.45225
14.967379,512.26074
14.975257,794.32091
14.983134,244.81045
14.991012,135.8193
14.998889,316.76668
15.006767,193.01023
15.014645,1002.7959
15.022522,426.17958
15.0304,10.183913
15.038277,24.330096
15.046155,516.38938
15.054032,47.834755
15.06191,382.57466
15.069788,75.022281
15.077665,782.64883
15.085543,235.21838
15.09342,741.60938
15.101298,628.02343
15.109175,407.44089
15.117053,154.28441
15.124931,1054.0241
15.132808,155.21946
15.140686,3120.464
15.148563,2950.5792
15.156441,263.753
15.164318,527.95489
15.172196,59.045155
15.180073,372.72753
15.187951,490.63186
15.195829,80.105286
15.203706,449.23349
15.211584,446.86247
15.219461,181.9096
15.227339,226.20402
15.235216,220.18991
15.243094,625.0897
15.250972,579.38066
15.258849,1282.3662
15.266727,1092.3133
15.274604,720.78259
15.282482,9.2331534
15.290359,3395.5372
15.298237,280.61394
15.306115,1224.3022
15.313992,482.88318
15.32187,2673.404
15.329747,692.97756
15.337625,6.2576891
15.345502,17.981124
15.35338,87.769662
15.361258,478.49931
15.369135,159.2983
15.377013,1634.7056
15.38489,1494.7639
15.392768,597.18388
15.400645,509.28808
15.408523,439.54939
15.416401,319.55483
15.424278,529.09612
15.432156,36.673306
15.440033,1143.1032
15.447911,41.434597
15.455788,1455.7677
15.463666,26.243636
15.471543,687.84711
15.479421,374.45513
15.487299,122.81749
15.495176,3985.3111
15.503054,236.44508
15.510931,14.201575
15.518809,39.306182
15.526686,192.20996
15.534564,619.86545
15.542442,712.7933
15.550319,1626.0666
15.558197,25.703491
15.566074,76.023024
15.573952,1447.7097
15.581829,96.714641
15.589707,412.06255
15.597585,77.07547
15.605462,99.58634
15.61334,84.639061
15.621217,57.566898
15.629095,236.49726
15.636972,88.487494
15.64485,1652.4265
15.652728,1753.152
15.660605,382.70054
15.668483,605.80396
15.67636,411.45793
15.684238,2044.615
15.692115,589.64764
15.699993,89.096152
15.707871,160.9535
15.715748,215.1981
15.723626,115.22752
15.731503,289.73646
15.739381,413.65461
15.747258,251.08837
15.755136,365.12923
15.763014,308.23142
15.770891,418.20657
15.778769,2484.7144
15.786646,1903.1833
15.794524,80.368064
15.802401,13.79518
15.810279,76.437395
15.818156,60.659836
15.826034,1260.9345
15.833912,84.960709
15.841789,488.71207
15.849667,186.14709
15.857544,180.26563
15.865422,180.40293
15.873299,522.03148
15.881177,46.836808
15.889055,95.169363
15.896932,744.31511
15.90481,105.44999
15.912687,412.95499
15.920565,622.63114
15.928442,242.51565
15.93632,610.64662
15.944198,465.97488
15.952075,762.31312
15.959953,2.4152664
15.96783,611.81522
15.975708,174.51325
15.983585,108.89263
15.991463,635.6648
15.999341,40.445792
16.007218,1243.1682
16.015096,742.89495
16.022973,2.5818767
16.030851,981.15011
16.038728,1089.0128
16.046606,100.2894
16.054484,1730.6067
16.062361,293.79004
16.070239,527.87177
16.078116,65.134494
16.085994,94.924969
16.093871,288.09559
16.101749,127.91928
16.109627,811.04444
16.117504,926.70892
16.125382,541.98361
16.133259,275.38931
16.141137,1758.8812
16.149014,506.72046
16.156892,1149.4468
16.164769,182.17581
16.172647,120.27137
16.180525,986.67506
16.188402,64.60934
16.19628,730.14518
16.204157,150.98819
16.212035,1399.796
16.219912,1188.4382
16.22779,1143.0246
16.235668,110.65782
16.243545,535.11422
16.251423,1431.1086
16.2593,697.05363
16.267178,2266.064
16.275055,140.93224
16.282933,281.26656
16.290811,443.83742
16.298688,93.458542
16.306566,77.595253
16.314443,439.12617
16.322321,404.41206
16.330198,153.30126
16.338076,216.48483
16.345954,807.74361
16.353831,251.56717
16.361709,46.517162
16.369586,142.78127
16.377464,557.08786
16.385341,31.943674
16.393219,175.26981
16.401097,276.30346
16.408974,1283.187
16.416852,257.16164
16.424729,44.01964
16.432607,127.32085
16.440484,381.68913
16.448362,426.73383
16.456239,6.4027065
16.464117,180.01502
16.471995,208.22158
16.479872,271.45357
16.48775,150.58152
16.495627,285.34529
16.503505,137.64353
16.511382,50.313521
16.51926,506.36777
16.527138,87.926632
16.535015,1290.9837
16.542893,580.31386
16.55077,301.776
16.558648,161.05651
16.566525,366.80991
16.574403,457.40422
16.582281,784.59454
16.590158,29.222821
16.598036,242.85509
16.605913,688.13021
16.613791,86.365309
16.621668,1219.8912
16.629546,1798.7004
16.637424,304.83143
16.645301,365.26938
16.653179,260.94387
16.661056,500.69074
16.668934,251.40099
16.676811,2673.5407
16.684689,193.64225
16.692567,1823.1435
16.700444,1107.6798
16.708322,24.395206
16.716199,41.36181
16.724077,189.72489
16.731954,234.20435
16.739832,948.55257
16.74771,685.39478
16.755587,1119.9621
16.763465,45.304945
16.771342,10.297003
16.77922,189.73017
16.787097,218.06317
16.794975,80.051678
16.802852,474.17546
16.81073,84.078188
16.818608,66.31418
16.826485,73.916621
16.834363,624.65991
16.84224,61.890639
16.850118,68.003293
16.857995,914.32815
16.865873,7.8581953
16.873751,126.85682
16.881628,625.84663
16.889506,242.23447
16.897383,341.5342
16.905261,127.75693
16.913138,1953.9508
16.921016,346.61863
16.928894,488.5197
16.936771,242.90585
16.944649,387.18075
16.952526,2213.7793
16.960404,1486.9547
16.968281,210.5081
16.976159,245.58332
16.984037,121.32511
16.991914,208.50619
16.999792,118.62886
17.007669,1128.7276
17.015547,457.32708
17.023424,363.35062
17.031302,161.3896
17.03918,344.81859
17.047057,2766.6852
17.054935,473.62081
17.062812,60.457161
17.07069,92.278069
17.078567,266.00587
17.086445,75.827304
17.094323,845.39658
17.1022,328.67538
17.110078,122.11533
17.117955,842.44581
17.125833,448.14535
17.13371,196.85899
17.141588,301.15808
17.149465,103.60965
17.157343,252.34655
17.165221,330.48982
17.173098,1362.4045
17.180976,398.74217
17.188853,1857.0077
17.196731,1662.0989
17.204608,797.4311
17.212486,1485.6173
17.220364,131.96177
17.228241,209.18868
17.236119,182.51855
17.243996,1700.6989
17.251874,951.12815
17.259751,389.88136
17.267629,423.32326
17.275507,744.90417
17.283384,45.809913
17.291262,81.383135
17.299139,271.87471
17.307017,149.54231
17.314894,47.751061
17.322772,10.672501
17.33065,34.166345
17.338527,876.4852
17.346405,407.1925
17.354282,278.19735
17.36216,113.1617
17.370037,581.36236
17.377915,400.37187
17.385793,66.070668
17.39367,325.99199
17.401548,2776.4063
17.409425,199.76699
17.417303,276.84718
17.42518,70.285497
17.433058,1226.3173
17.440935,74.662512
17.448813,48.465222
17.456691,39.620908
17.464568,864.03423
17.472446,14.255935
17.480323,173.30197
17.488201,1133.0213
17.496078,2497.5831
17.503956,410.45605
17.511834,165.16062
17.519711,779.88531
17.527589,163.14684
17.535466,20.903139
17.543344,514.30871
17.551221,334.7414
17.559099,485.61867
17.566977,1068.7521
17.574854,50.491157
17.582732,1248.9205
17.590609,0.17150607
17.598487,336.43928
17.606364,230.29
17.614242,176.39558
17.62212,840.81978
17.629997,70.150506
17.637875,1428.6116
17.645752,223.61104
17.65363,975.11762
17.661507,508.51724
17.669385,302.69698
17.677263,1294.1803
17.68514,416.8922
17.693018,31.393397
17.700895,1024.6581
17.708773,822.95685
17.71665,820.10422
17.724528,188.89445
17.732406,140.98293
17.740283,14.123792
17.748161,231.42243
17.756038,987.04221
17.763916,216.53799
17.771793,1032.3841
17.779671,178.28678
17.787548,1460.2648
17.795426,3437.872
17.803304,303.08416
17.811181,170.73933
17.819059,92.531734
17.826936,14.118552
17.834814,334.53582
17.842691,355.99722
17.850569,6.0239989
17.858447,188.18475
17.866324,710.0175
